"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"Q52",2016,47,0.25,0.249999999999998,69.843116675128,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,33.8640816774079,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,32.9251492916526,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,36.1673509957661,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,26.3432498799965,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,24.678801310986,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,28.3463735945281,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,32.4347062700761,1,135.077730845656,125
"Q52",2016,47,0.25,104.246072760656,53.8464482417503,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,34.0888898428842,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,44.5037418254682,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,42.5922231679196,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,37.6322105237842,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,16.0608128000906,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,14.953536042388,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,13.1212391704884,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,11.2823380497905,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,11.6176719277097,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,9.83129383266105,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,41.4329479942686,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,8.87631489341925,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,9.74940369700184,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,8.53643841147918,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,14.2206442701801,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,13.3582428716875,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,8.41402649894252,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,4.697872582572,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,4.55980504611608,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,4.34203683523207,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,2.86690216687652,1,135.077730845656,125
"Q52",2016,47,0.25,0.149292619999997,35.0149158214307,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,2.27303364191022,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,2.60231269360739,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,4.91548732533551,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,4.11588149948649,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,3.81517575034169,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,1.46426044463825,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,1.74463714421307,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,NA,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,3.12044130240044,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,3.91604677341513,1,135.077730845656,125
"Q52",2016,47,0.25,0.182365464999997,33.8285200930404,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,5.36013814476227,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,4.89728145378338,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,6.436624563046,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,18.2713567953019,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,18.1093510325302,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,17.9695257306788,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,19.570878535962,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,20.8883303167067,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,19.2110714359159,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,20.413332224569,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,47.0846841350159,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,19.1535807710135,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,22.1764090584278,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,23.4502078631871,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,25.7816910885363,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,26.7728745646344,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,27.988867341866,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,27.7072800987581,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,23.7996652465004,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,26.1813549533802,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,26.9152985454937,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,43.6609920282923,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,26.0479168925641,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,23.6482660878123,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,25.1885217261393,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,23.9625738057685,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,22.9740766200375,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,23.6054632130051,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,26.0062775705796,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,25.3743367900757,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,26.3342853431716,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,25.8471279281584,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,32.5170218587275,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,26.6564144809091,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,27.5292596662296,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,27.8386827405147,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,27.3690808397732,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,28.2894158039121,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,28.7374188892108,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,29.3976851530618,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,30.9391013518692,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,29.6986709001279,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,29.393513958692,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,26.3880789565589,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,31.8467791079348,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,29.840615709611,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,30.2620213294709,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,31.3157429787205,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,35.5969748805344,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,48.2771889126425,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,48.4813458083198,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,49.8683322110435,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,50.9440256018387,1,135.077730845656,125
"Q52",2016,47,0.25,0.25,51.4889534865238,1,135.077730845656,125
"Q52",2016,48,0.25,0.25,35.1972405746435,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,48.629719347414,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,48.3778066847769,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,49.3392209580807,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,51.3118499680974,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,74.7041071447933,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,75.9382846333542,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,78.527669273165,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,78.4665905880546,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,81.076029712018,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,81.170803905403,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,33.2465791802081,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,73.3509085035345,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,73.5253075155649,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,101.197311989226,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,102.451450636261,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,101.539922615419,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,101.203567840699,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,100.54456360724,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,98.8974236979322,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,101.175389231368,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,96.2561703322518,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,31.9626552159644,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,89.8825778560088,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,88.85784424199,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,84.3447715730215,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,83.7640639007733,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,86.6430598175709,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,85.4590560218561,0,135.077730845656,125
"Q52",2016,48,0.25,0.249999999999998,70.2419404622924,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,36.4991235206403,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,35.4361114959045,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,38.6533554145088,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,28.931219644684,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,27.1909872727307,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,30.8213723567229,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,34.8286524103118,0,135.077730845656,125
"Q52",2016,48,0.25,104.246072760656,51.6485989764841,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,36.4448134871775,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,46.5217407713641,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,44.5828957364634,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,37.8444903833968,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,19.1080591778955,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,18.0052887607653,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,16.167460870036,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,14.3794245956052,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,14.6291761631234,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,12.8465769312772,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,44.4421075538626,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,11.9386085766548,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,12.6739977678869,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,11.322543060881,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,17.0713026333669,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,16.2728303038608,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,10.9775056934234,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,7.70767128464611,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,7.21656279273568,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,6.75893618123089,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,5.66744156979018,0,135.077730845656,125
"Q52",2016,48,0.25,0.149292619999997,38.0761104015139,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,5.35283850771434,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,5.66686785411614,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,7.81444019987941,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,7.14444482190194,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,6.65259524639506,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,4.04022124701792,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,3.40476251250348,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,3.12044130240044,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,NA,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,0.953970352164118,0,135.077730845656,125
"Q52",2016,48,0.25,0.182365464999997,36.8916453021284,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,2.39010388359823,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,2.59461714091441,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,4.39485049318121,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,15.2261696800389,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,15.1648415609143,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,15.2865613225432,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,16.9830229807453,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,18.3439460910573,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,16.3366645150314,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,17.5104370881654,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,49.5768282341616,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,16.1346225807308,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,19.3325039426625,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,20.4049667036326,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,22.7511521405635,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,23.7251952511596,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,24.9359162769,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,24.5957905334627,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,20.7221365747407,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,23.0799560093252,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,23.7948746603252,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,46.1745671020215,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,22.9348750280353,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,20.5316102240741,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,22.0691350028692,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,20.8557977022048,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,19.8536353643594,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,20.492538560508,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,22.901243160665,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,22.254192338842,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,23.6253945982046,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,23.2365788373242,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,35.3595423582609,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,24.1178588622525,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,25.0274671030009,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,25.2718131296588,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,24.670894736286,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,25.603059565424,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,26.0018043084729,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,26.544057648395,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,28.2138034673469,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,26.972444438438,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,26.6247297255765,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,29.3794239895856,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,29.0954578416791,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,27.0256706296131,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,27.4822464602928,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,28.5038222533234,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,32.8185275863467,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,46.7836254976125,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,46.7934975712109,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,48.3128388281499,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,49.3187962828,0,135.077730845656,125
"Q52",2016,48,0.25,0.25,49.8417326316541,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,35.6119051839918,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,47.742903700969,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,47.4836331001965,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,48.4440072443356,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,50.4422144691563,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,73.7790340635119,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,75.0051003915567,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,77.6016276271564,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,77.5383749709333,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,80.1457173374724,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,80.2572924326401,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,33.6403459347949,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,72.628105651377,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,72.835575772943,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,100.646843766903,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,101.925341214113,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,101.008511124253,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,100.668990067091,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,100.007163227751,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,98.3533012558944,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,100.650121353668,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,95.7103439872208,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,32.3330946560912,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,89.6119953862155,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,88.5665862099326,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,84.0180455567224,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,83.4307008279259,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,86.3654083638737,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,85.2242144333329,0,135.077730845656,125
"Q52",2016,49,0.25,0.249999999999998,69.7779336279702,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,36.8501808589767,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,35.7275171358523,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,38.9300323283193,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,29.2673345457689,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,27.4939082736969,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,31.1015474080955,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,35.0672531625712,0,135.077730845656,125
"Q52",2016,49,0.25,104.246072760656,50.70502456715,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,36.6648824999175,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,46.593425834462,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,44.6454643387884,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,37.3507313818275,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,19.7417438620416,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,18.6449154120063,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,16.8049718491808,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,15.0773375373833,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,15.2407972653431,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,13.4666445938098,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,45.0245362757825,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,12.601759716291,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,13.2332564645258,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,11.8144248521244,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,17.5701854470676,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,16.8125276674383,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,11.3714605695428,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,8.35390815735672,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,7.70472326916429,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,7.17175706442441,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,6.250428182477,0,135.077730845656,125
"Q52",2016,49,0.25,0.149292619999997,38.7115104421085,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,6.07477762234737,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,6.50511823026013,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,8.71142640030194,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,8.00246503642026,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,7.55687559746072,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,4.63532392692353,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,3.85553161673345,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,3.91604677341513,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,0.953970352164118,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,NA,0,135.077730845656,125
"Q52",2016,49,0.25,0.182365464999997,37.5296118279732,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,1.46487595803919,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,1.76926594509478,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,3.5542612530487,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,14.3615009518918,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,14.2545364285803,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,14.3356986902643,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,16.0292904271911,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,17.389976165141,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,15.4090500062194,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,16.5895898862423,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,49.8489940169382,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,15.2546838134171,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,18.4001235357429,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,19.5410732849324,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,21.8786313822208,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,22.8632105439458,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,24.0775891995868,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,23.805577969374,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,19.8836579327903,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,22.2703861912446,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,23.0533277373889,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,46.4588301977296,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,22.1489346914586,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,19.7579633136631,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,21.3094274363054,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,20.0559290810875,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,19.11135998052,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,19.7976119712498,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,22.2263599937851,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,21.5200629251743,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,22.6777432162345,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,22.2837810490825,0,135.077730845656,125
"Q52",2016,49,0.25,0.25,35.8266875123343,0,135.077730845656,125
