"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","paddock","Group","Treatment"
"2942","Q54",2013,14,28.846281183367,2.8377386067005,3,0,11.811658,"X28","UG",NA,"E1","No_shrub"
"2943","Q54",2013,15,0.75,34.421009119848,3,0,16.728508,"X28","UG",NA,"E1","No_shrub"
"2944","Q54",2013,17,5.6742335365355,12.2979636235235,3,1,0.847995,"X28","UG",NA,"E1","No_shrub"
"2945","Q54",2013,19,6.50666110748699,2.8539072527915,3,0,6.352693,"X28","UG",NA,"E1","No_shrub"
"2946","Q54",2013,2,40.8748253757875,37.6382482048625,3,0,0,"X28","UG",NA,"E1","No_shrub"
"2947","Q54",2013,20,20.141641183542,0.9952582727765,3,0,16.309727,"X28","UG",NA,"E1","No_shrub"
"2948","Q54",2013,21,9.85157046631299,5.27465405634901,3,0,25.173286,"X28","UG",NA,"E1","No_shrub"
"2949","Q54",2013,22,100.526635676879,70.633369668329,3,0,25.767114,"X28","UG",NA,"E1","No_shrub"
"2950","Q54",2013,24,6.78607176408799,22.753121517676,3,0,19.12633,"X28","UG",NA,"E1","No_shrub"
"2951","Q54",2013,25,6.84855036658649,14.203402054651,3,0,2.99781999999999,"X28","UG",NA,"E1","No_shrub"
"2952","Q54",2013,28,7.5740901407095,59.2982885644725,3,0,4.491648,"X28","UG",NA,"E1","No_shrub"
"2953","Q54",2013,30,19.9272519764235,28.1490258313555,3,0,37.628793,"X28","UG",NA,"E1","No_shrub"
"2954","Q54",2013,31,5.95285482030049,13.1939283363605,3,0,9.07776799999999,"X28","UG",NA,"E1","No_shrub"
"2955","Q54",2013,34,0.5,4.14971894154949,3,0,7.131861,"X28","UG",NA,"E1","No_shrub"
"2956","Q54",2013,38,5.06062934546102,16.9493817151035,3,0,6.564222,"X28","UG",NA,"E1","No_shrub"
"2957","Q54",2013,47,0.25,3.42159851913001,3,0,15.089442,"X28","UG",NA,"E1","No_shrub"
"2958","Q54",2013,53,3.40219795322299,7.41951573235598,3,0,32.895797,"X28","UG",NA,"E1","No_shrub"
"2959","Q54",2013,57,0.75,12.696600812222,3,0,2.198588,"X28","UG",NA,"E1","No_shrub"
"2960","Q54",2013,68,2.82862474753899,2.5391259636675,2,0,44.482283,"X28","UG",NA,"E1","No_shrub"
"2961","Q54",2013,73,0.25,0.25,2,0,24.311405,"X28","UG",NA,"E1","No_shrub"
"2962","Q54",2013,8,29.4281908287615,15.1657243538444,3,0,6.70199500000001,"X28","UG",NA,"E1","No_shrub"
"2963","Q54",2013,81,15.6462265304705,2.3879346587265,1,1,0.517265,"X28","UG",NA,"E1","No_shrub"
"2964","Q54",2013,83,0.25,0.937769194302,1,1,0.164486,"X28","UG",NA,"E1","No_shrub"
"2965","Q54",2013,9,52.7441080406665,75.8728503876695,3,0,4.188447,"X28","UG",NA,"E1","No_shrub"
"2966","Q54",2014,12,23.397072512479,19.6975517893185,4,0,6.091121,"X28","UG",NA,"E1","No_shrub"
"2967","Q54",2014,14,16.488484447933,28.846281183367,4,0,10.284775,"X28","UG",NA,"E1","No_shrub"
"2968","Q54",2014,15,13.671364945404,0.75,4,0,20.117165,"X28","UG",NA,"E1","No_shrub"
"2969","Q54",2014,17,12.1533326673345,5.6742335365355,4,1,0,"X28","UG",NA,"E1","No_shrub"
"2970","Q54",2014,19,14.092729189794,6.50666110748699,4,0,8.277037,"X28","UG",NA,"E1","No_shrub"
"2971","Q54",2014,2,24.580398389617,40.8748253757875,4,0,0,"X28","UG",NA,"E1","No_shrub"
"2972","Q54",2014,20,1.00000000000001,20.141641183542,4,0,13.382781,"X28","UG",NA,"E1","No_shrub"
"2973","Q54",2014,21,17.8745680692575,9.85157046631299,4,0,24.377595,"X28","UG",NA,"E1","No_shrub"
"2974","Q54",2014,22,52.8831958511395,100.526635676879,4,0,23.899989,"X28","UG",NA,"E1","No_shrub"
"2975","Q54",2014,24,6.9512213743865,6.78607176408799,4,0,22.41769,"X28","UG",NA,"E1","No_shrub"
"2976","Q54",2014,25,13.666402532831,6.84855036658649,4,0,8.592068,"X28","UG",NA,"E1","No_shrub"
"2977","Q54",2014,27,0.5,0.75,4,0,3.14474,"X28","UG",NA,"E1","No_shrub"
"2978","Q54",2014,28,9.46595769722195,7.5740901407095,4,0,3.01244800000001,"X28","UG",NA,"E1","No_shrub"
"2979","Q54",2014,30,13.09850283088,19.9272519764235,4,0,38.370982,"X28","UG",NA,"E1","No_shrub"
"2980","Q54",2014,31,17.7965813300875,5.95285482030049,4,0,8.90322,"X28","UG",NA,"E1","No_shrub"
"2981","Q54",2014,34,5.48091106419448,0.5,4,0,6.954118,"X28","UG",NA,"E1","No_shrub"
"2982","Q54",2014,38,13.6049783917555,5.06062934546102,4,0,6.702039,"X28","UG",NA,"E1","No_shrub"
"2983","Q54",2014,47,21.8290187614195,0.25,4,0,18.63375,"X28","UG",NA,"E1","No_shrub"
"2984","Q54",2014,68,5.20015913608648,2.82862474753899,3,0,43.650545,"X28","UG",NA,"E1","No_shrub"
"2985","Q54",2014,8,10.6779479224715,29.4281908287615,4,0,6.739981,"X28","UG",NA,"E1","No_shrub"
"2986","Q54",2014,81,10.0886942135475,15.6462265304705,2,1,0,"X28","UG",NA,"E1","No_shrub"
"2987","Q54",2014,9,20.8602693393135,52.7441080406665,4,0,1.779033,"X28","UG",NA,"E1","No_shrub"
"2988","Q54",2015,12,1.713339960917,23.397072512479,5,0,5.503125,"X28","UG",NA,"E1","No_shrub"
"2989","Q54",2015,14,18.599966351006,16.488484447933,5,0,10.400903,"X28","UG",NA,"E1","No_shrub"
"2990","Q54",2015,15,3.6452699641305,13.671364945404,5,0,15.335164,"X28","UG",NA,"E1","No_shrub"
"2991","Q54",2015,16,2.83938875491,12.3446318055595,5,0,6.49379,"X28","UG",NA,"E1","No_shrub"
"2992","Q54",2015,19,13.4346695576545,14.092729189794,5,0,10.370058,"X28","UG",NA,"E1","No_shrub"
"2993","Q54",2015,2,4.82285948278099,24.580398389617,5,0,0,"X28","UG",NA,"E1","No_shrub"
"2994","Q54",2015,20,23.163126567831,1.00000000000001,5,0,15.909782,"X28","UG",NA,"E1","No_shrub"
"2995","Q54",2015,21,15.859548395136,17.8745680692575,5,0,25.362498,"X28","UG",NA,"E1","No_shrub"
"2996","Q54",2015,22,88.394832497223,52.8831958511395,5,0,23.777385,"X28","UG",NA,"E1","No_shrub"
"2997","Q54",2015,24,3.70549257235751,6.9512213743865,5,0,20.94999,"X28","UG",NA,"E1","No_shrub"
"2998","Q54",2015,25,9.03339550600749,13.666402532831,5,0,8.255678,"X28","UG",NA,"E1","No_shrub"
"2999","Q54",2015,27,0.325520658542,0.5,5,0,5.03799099999999,"X28","UG",NA,"E1","No_shrub"
"3000","Q54",2015,30,7.66596551269399,13.09850283088,5,0,32.635123,"X28","UG",NA,"E1","No_shrub"
"3001","Q54",2015,31,15.385175022379,17.7965813300875,5,0,11.64507,"X28","UG",NA,"E1","No_shrub"
"3002","Q54",2015,34,3.0159660966765,5.48091106419448,5,0,7.177838,"X28","UG",NA,"E1","No_shrub"
"3003","Q54",2015,38,12.675737333559,13.6049783917555,5,0,6.993548,"X28","UG",NA,"E1","No_shrub"
"3004","Q54",2015,47,11.3509880811415,21.8290187614195,5,0,14.368377,"X28","UG",NA,"E1","No_shrub"
"3005","Q54",2015,5,2.38864406899198,0.5,5,0,15.055926,"X28","UG",NA,"E1","No_shrub"
"3006","Q54",2015,68,2.1141397988285,5.20015913608648,4,0,43.423222,"X28","UG",NA,"E1","No_shrub"
"3007","Q54",2015,8,0.40252650551351,10.6779479224715,5,0,7.069997,"X28","UG",NA,"E1","No_shrub"
"3008","Q54",2015,81,10.5236929012815,10.0886942135475,3,1,0,"X28","UG",NA,"E1","No_shrub"
"3009","Q54",2015,9,17.52789601958,20.8602693393135,5,0,0.918948999999998,"X28","UG",NA,"E1","No_shrub"
"3010","Q58",2011,1,0.25,31.520553306514,1,0,23.930617,"X32","UG",NA,"E1","No_grass"
"3011","Q58",2011,20,1.58676964710999,0.288282858701,1,0,5.056968,"X32","UG",NA,"E1","No_grass"
"3012","Q58",2011,21,1.270778647932,1.84442758029351,1,1,2.146545,"X32","UG",NA,"E1","No_grass"
"3013","Q58",2011,24,2.4855208027565,1.346717509097,1,1,0,"X32","UG",NA,"E1","No_grass"
"3014","Q58",2011,6,0.249999999999996,2.7136510197625,1,0,16.052944,"X32","UG",NA,"E1","No_grass"
"3015","Q58",2011,7,0.499999999999993,5.0471398181545,1,0,10.805364,"X32","UG",NA,"E1","No_grass"
"3016","Q58",2011,8,1.41953811355699,1.375783912599,1,0,36.558193,"X32","UG",NA,"E1","No_grass"
"3017","Q58",2012,45,0.500000000000002,1.7452543092275,1,0,6.779975,"X32","UG",NA,"E1","No_grass"
"3018","Q58",2012,47,0.750000000000001,0.25,1,0,18.013575,"X32","UG",NA,"E1","No_grass"
"3019","Q58",2012,8,5.47688979954051,1.41953811355699,2,0,35.461527,"X32","UG",NA,"E1","No_grass"
"3020","Q6",2007,1,6.7104473550635,6.277542592506,1,0,10.006204,"E1 Q6","UG",NA,"E1","Control"
"3021","Q6",2007,12,1.25,0.25,1,0,4.912432,"E1 Q6","UG",NA,"E1","Control"
"3022","Q6",2007,14,0.1397625,0.25,1,1,1.054127,"E1 Q6","UG",NA,"E1","Control"
"3023","Q6",2007,17,3.009597932348,0.25,1,0,26.972688,"E1 Q6","UG",NA,"E1","Control"
"3024","Q6",2007,19,0.25,0.25,1,0,27.964824,"E1 Q6","UG",NA,"E1","Control"
"3025","Q6",2007,2,37.824976818472,12.0109486101505,1,0,6.141381,"E1 Q6","UG",NA,"E1","Control"
"3026","Q6",2007,20,0.25,0.25,1,0,36.219824,"E1 Q6","UG",NA,"E1","Control"
"3027","Q6",2007,22,0.5,0.25,1,0,39.760214,"E1 Q6","UG",NA,"E1","Control"
"3028","Q6",2007,27,2.05030641929751,0.25,1,0,6.94891699999999,"E1 Q6","UG",NA,"E1","Control"
"3029","Q6",2007,3,46.087426701904,106.305326262943,1,0,20.560573,"E1 Q6","UG",NA,"E1","Control"
"3030","Q6",2007,30,0.9855424339555,0.25,1,1,0.885866000000007,"E1 Q6","UG",NA,"E1","Control"
"3031","Q6",2007,39,0.49999999999999,0.25,1,0,12.66846,"E1 Q6","UG",NA,"E1","Control"
"3032","Q6",2007,4,2.867459453807,0.25,1,1,3.712618,"E1 Q6","UG",NA,"E1","Control"
"3033","Q6",2007,40,0.5,0.25,1,0,12.227511,"E1 Q6","UG",NA,"E1","Control"
"3034","Q6",2007,42,0.50000000000001,0.25,1,0,6.936121,"E1 Q6","UG",NA,"E1","Control"
"3035","Q6",2007,43,0.25,0.25,1,0,5.282561,"E1 Q6","UG",NA,"E1","Control"
"3036","Q6",2007,44,0.5,0.25,1,0,5.17232399999999,"E1 Q6","UG",NA,"E1","Control"
"3037","Q6",2007,45,0.5,0.25,1,1,1.75496699999999,"E1 Q6","UG",NA,"E1","Control"
"3038","Q6",2007,5,4.301851864956,0.25,1,0,5.917364,"E1 Q6","UG",NA,"E1","Control"
"3039","Q6",2007,6,0.25,0.25,1,0,7.240212,"E1 Q6","UG",NA,"E1","Control"
"3040","Q6",2007,9,0.25,0.25,1,0,10.767805,"E1 Q6","UG",NA,"E1","Control"
"3041","Q6",2008,12,3.0527860543145,1.25,2,0,4.594652,"E1 Q6","UG",NA,"E1","Control"
"3042","Q6",2008,2,19.97756447542,37.824976818472,2,0,2.236765,"E1 Q6","UG",NA,"E1","Control"
"3043","Q6",2008,27,3.542079860883,2.05030641929751,2,0,4.97959900000001,"E1 Q6","UG",NA,"E1","Control"
"3044","Q6",2008,3,23.610619007103,46.087426701904,2,0,16.428115,"E1 Q6","UG",NA,"E1","Control"
"3045","Q6",2008,30,5.27926849826949,0.9855424339555,2,1,0,"E1 Q6","UG",NA,"E1","Control"
"3046","Q6",2008,39,2.21579296317802,0.49999999999999,2,0,11.222572,"E1 Q6","UG",NA,"E1","Control"
"3047","Q6",2008,4,8.06702180656401,2.867459453807,2,0,0,"E1 Q6","UG",NA,"E1","Control"
"3048","Q6",2008,40,1.97714243704701,0.5,2,0,14.345898,"E1 Q6","UG",NA,"E1","Control"
"3049","Q6",2008,42,2.2331455640435,0.50000000000001,2,0,5.0193,"E1 Q6","UG",NA,"E1","Control"
"3050","Q6",2008,43,0.25,0.25,2,0,7.83896899999999,"E1 Q6","UG",NA,"E1","Control"
"3051","Q6",2008,44,0.25000000000001,0.5,2,0,6.711102,"E1 Q6","UG",NA,"E1","Control"
"3052","Q6",2008,45,3.99044681539048,0.5,2,0,2.893704,"E1 Q6","UG",NA,"E1","Control"
"3053","Q6",2008,48,2.83771644854449,2.54084669923101,1,0,5.878566,"E1 Q6","UG",NA,"E1","Control"
"3054","Q6",2008,49,6.94025371847951,2.2281526220695,1,0,11.48732,"E1 Q6","UG",NA,"E1","Control"
"3055","Q6",2008,5,0.5,4.301851864956,2,0,3.036667,"E1 Q6","UG",NA,"E1","Control"
"3056","Q6",2008,50,12.6508593735055,0.663213628118,1,1,0,"E1 Q6","UG",NA,"E1","Control"
"3057","Q6",2008,51,5.011560688524,2.858863515516,1,0,20.294235,"E1 Q6","UG",NA,"E1","Control"
"3058","Q6",2008,52,7.77696374228,3.2272560173885,1,0,17.971486,"E1 Q6","UG",NA,"E1","Control"
"3059","Q6",2008,54,0.25,6.55109689751799,1,0,24.20395,"E1 Q6","UG",NA,"E1","Control"
"3060","Q6",2008,55,0.5,1.185211161631,1,0,16.14933,"E1 Q6","UG",NA,"E1","Control"
"3061","Q6",2008,57,0.5,0.25,1,1,1.388245,"E1 Q6","UG",NA,"E1","Control"
"3062","Q6",2008,58,2.2794286053765,0.25,1,1,2.646251,"E1 Q6","UG",NA,"E1","Control"
"3063","Q6",2008,63,6.5649259200375,0.24999999999999,1,0,28.196789,"E1 Q6","UG",NA,"E1","Control"
"3064","Q6",2008,64,0.588038409637,0.25,1,0,29.194519,"E1 Q6","UG",NA,"E1","Control"
"3065","Q6",2008,65,0.25,0.25,1,0,30.192248,"E1 Q6","UG",NA,"E1","Control"
"3066","Q6",2008,66,0.25,0.24999999999999,1,0,38.911532,"E1 Q6","UG",NA,"E1","Control"
"3067","Q6",2008,68,2.32282046088599,0.25,1,0,42.329368,"E1 Q6","UG",NA,"E1","Control"
"3068","Q6",2008,69,1.94243285195101,0.25,1,0,36.169475,"E1 Q6","UG",NA,"E1","Control"
"3069","Q6",2008,70,0.5,0.25,1,0,21.767474,"E1 Q6","UG",NA,"E1","Control"
"3070","Q6",2008,71,0.25,0.25,1,0,15.130407,"E1 Q6","UG",NA,"E1","Control"
"3071","Q6",2008,72,0.25,0.25,1,0,11.399768,"E1 Q6","UG",NA,"E1","Control"
"3072","Q6",2008,74,1.00000000000001,0.25,1,1,4.160857,"E1 Q6","UG",NA,"E1","Control"
"3073","Q6",2008,9,0.25,0.25,2,0,14.705758,"E1 Q6","UG",NA,"E1","Control"
"3074","Q6",2009,12,3.070230144696,3.0527860543145,3,0,0.500707,"E1 Q6","UG",NA,"E1","Control"
"3075","Q6",2009,2,103.192496339258,19.97756447542,3,0,2.690833,"E1 Q6","UG",NA,"E1","Control"
"3076","Q6",2009,27,13.116312902981,3.542079860883,3,0,9.2504,"E1 Q6","UG",NA,"E1","Control"
"3077","Q6",2009,3,44.4446979913685,23.610619007103,3,0,22.334817,"E1 Q6","UG",NA,"E1","Control"
"3078","Q6",2009,30,4.60471697924849,5.27926849826949,3,0,0,"E1 Q6","UG",NA,"E1","Control"
"3079","Q6",2009,39,1.45047532482349,2.21579296317802,3,0,13.621872,"E1 Q6","UG",NA,"E1","Control"
"3080","Q6",2009,4,15.172743622849,8.06702180656401,3,0,0,"E1 Q6","UG",NA,"E1","Control"
"3081","Q6",2009,40,3.02023626713397,1.97714243704701,3,0,13.621872,"E1 Q6","UG",NA,"E1","Control"
"3082","Q6",2009,42,5.129151294472,2.2331455640435,3,0,5.446764,"E1 Q6","UG",NA,"E1","Control"
"3083","Q6",2009,45,10.8847777246695,3.99044681539048,3,0,1.73569500000001,"E1 Q6","UG",NA,"E1","Control"
"3084","Q6",2009,48,11.553710962735,2.83771644854449,2,0,6.954739,"E1 Q6","UG",NA,"E1","Control"
"3085","Q6",2009,49,19.1019149857115,6.94025371847951,2,0,10.986475,"E1 Q6","UG",NA,"E1","Control"
"3086","Q6",2009,5,0.5,0.5,3,0,5.721633,"E1 Q6","UG",NA,"E1","Control"
"3087","Q6",2009,50,9.74620564172704,12.6508593735055,2,0,0,"E1 Q6","UG",NA,"E1","Control"
"3088","Q6",2009,51,14.309137441674,5.011560688524,2,0,20.170506,"E1 Q6","UG",NA,"E1","Control"
"3089","Q6",2009,52,8.180401217749,7.77696374228,2,0,17.911594,"E1 Q6","UG",NA,"E1","Control"
"3090","Q6",2009,54,9.24392695045048,0.25,2,0,26.631565,"E1 Q6","UG",NA,"E1","Control"
"3091","Q6",2009,58,13.325577745477,2.2794286053765,2,0,4.304341,"E1 Q6","UG",NA,"E1","Control"
"3092","Q6",2009,63,13.2332123936705,6.5649259200375,2,0,26.516972,"E1 Q6","UG",NA,"E1","Control"
"3093","Q6",2009,64,3.6357371364135,0.588038409637,2,0,28.042879,"E1 Q6","UG",NA,"E1","Control"
"3094","Q6",2009,66,2.74827210487499,0.25,2,0,39.538077,"E1 Q6","UG",NA,"E1","Control"
"3095","Q6",2009,68,9.04589832246051,2.32282046088599,2,0,41.735699,"E1 Q6","UG",NA,"E1","Control"
"3096","Q6",2009,69,0.524843040168,1.94243285195101,2,0,34.528695,"E1 Q6","UG",NA,"E1","Control"
"3097","Q6",2009,70,1.25485368145749,0.5,2,0,18.54699,"E1 Q6","UG",NA,"E1","Control"
"3098","Q6",2009,74,9.62133600717347,1.00000000000001,2,0,3.571843,"E1 Q6","UG",NA,"E1","Control"
"3099","Q6",2009,81,1.70096938835251,0.25,1,0,14.177072,"E1 Q6","UG",NA,"E1","Control"
"3100","Q6",2010,1,5.06298544029599,5.72318059718449,4,0,10.720502,"E1 Q6","UG",NA,"E1","Control"
"3101","Q6",2010,2,13.9967245659595,103.192496339258,4,0,0.370044,"E1 Q6","UG",NA,"E1","Control"
"3102","Q6",2010,20,5.8559704912035,5.3748738124205,4,0,35.598105,"E1 Q6","UG",NA,"E1","Control"
"3103","Q6",2010,27,8.401954354686,13.116312902981,4,0,8.669406,"E1 Q6","UG",NA,"E1","Control"
"3104","Q6",2010,3,32.2911190662475,44.4446979913685,4,0,22.138958,"E1 Q6","UG",NA,"E1","Control"
"3105","Q6",2010,30,17.050086548458,4.60471697924849,4,0,0,"E1 Q6","UG",NA,"E1","Control"
"3106","Q6",2010,4,29.2393551634505,15.172743622849,4,0,3.133029,"E1 Q6","UG",NA,"E1","Control"
"3107","Q6",2010,40,4.9003218464055,3.02023626713397,4,0,13.908341,"E1 Q6","UG",NA,"E1","Control"
"3108","Q6",2010,42,13.086664508735,5.129151294472,4,0,6.72458,"E1 Q6","UG",NA,"E1","Control"
"3109","Q6",2010,45,5.49956427322052,10.8847777246695,4,0,2.64917700000001,"E1 Q6","UG",NA,"E1","Control"
"3110","Q6",2010,48,11.469640604349,11.553710962735,3,0,3.329517,"E1 Q6","UG",NA,"E1","Control"
"3111","Q6",2010,49,11.634150296885,19.1019149857115,3,0,10.109236,"E1 Q6","UG",NA,"E1","Control"
"3112","Q6",2010,5,2.92899370633149,0.5,4,0,3.401089,"E1 Q6","UG",NA,"E1","Control"
"3113","Q6",2010,50,6.57433207574599,9.74620564172704,3,0,0,"E1 Q6","UG",NA,"E1","Control"
"3114","Q6",2010,51,10.0995651582655,14.309137441674,3,0,19.572791,"E1 Q6","UG",NA,"E1","Control"
"3115","Q6",2010,52,14.101731076376,8.180401217749,3,0,17.845925,"E1 Q6","UG",NA,"E1","Control"
"3116","Q6",2010,54,1,9.24392695045048,3,0,23.775607,"E1 Q6","UG",NA,"E1","Control"
"3117","Q6",2010,58,19.6026961419575,13.325577745477,3,0,0,"E1 Q6","UG",NA,"E1","Control"
"3118","Q6",2010,63,9.65503833392998,13.2332123936705,3,0,24.33894,"E1 Q6","UG",NA,"E1","Control"
"3119","Q6",2010,66,18.111596126948,2.74827210487499,3,0,38.084791,"E1 Q6","UG",NA,"E1","Control"
"3120","Q6",2010,68,8.56156016269851,9.04589832246051,3,0,41.737508,"E1 Q6","UG",NA,"E1","Control"
"3121","Q6",2010,69,0.25,0.524843040168,3,0,35.055915,"E1 Q6","UG",NA,"E1","Control"
"3122","Q6",2010,74,6.3019395580485,9.62133600717347,3,0,2.63877,"E1 Q6","UG",NA,"E1","Control"
"3123","Q6",2010,83,0.5,7.90366514726849,1,0,31.028443,"E1 Q6","UG",NA,"E1","Control"
"3124","Q6",2010,84,0.91565904625099,3.9196255087185,1,0,38.36076,"E1 Q6","UG",NA,"E1","Control"
"3125","Q6",2010,86,0.924730668343,0.0876218372935,1,1,0,"E1 Q6","UG",NA,"E1","Control"
"3126","Q6",2010,88,0.25,0.25,1,0,8.398263,"E1 Q6","UG",NA,"E1","Control"
"3127","Q6",2011,1,20.2437595452845,5.06298544029599,5,0,5.989558,"E1 Q6","UG",NA,"E1","Control"
"3128","Q6",2011,2,55.2180711693715,13.9967245659595,5,0,1.724377,"E1 Q6","UG",NA,"E1","Control"
"3129","Q6",2011,20,5.07821933825051,5.8559704912035,5,0,31.531104,"E1 Q6","UG",NA,"E1","Control"
"3130","Q6",2011,22,0.25,0.25,5,0,44.654465,"E1 Q6","UG",NA,"E1","Control"
"3131","Q6",2011,27,9.165703444548,8.401954354686,5,0,9.622773,"E1 Q6","UG",NA,"E1","Control"
"3132","Q6",2011,28,0.25,0.25,5,0,39.432959,"E1 Q6","UG",NA,"E1","Control"
"3133","Q6",2011,3,78.9492869140845,32.2911190662475,5,0,19.850294,"E1 Q6","UG",NA,"E1","Control"
"3134","Q6",2011,30,7.58595592910251,17.050086548458,5,1,0,"E1 Q6","UG",NA,"E1","Control"
"3135","Q6",2011,4,15.2406131118975,29.2393551634505,5,0,0,"E1 Q6","UG",NA,"E1","Control"
"3136","Q6",2011,40,9.29416551441597,4.9003218464055,5,0,10.645447,"E1 Q6","UG",NA,"E1","Control"
"3137","Q6",2011,42,29.635665619599,13.086664508735,5,0,5.353769,"E1 Q6","UG",NA,"E1","Control"
"3138","Q6",2011,45,27.002881521321,5.49956427322052,5,0,1.59667899999999,"E1 Q6","UG",NA,"E1","Control"
"3139","Q6",2011,48,9.47800573753201,11.469640604349,4,0,1.570221,"E1 Q6","UG",NA,"E1","Control"
"3140","Q6",2011,49,45.012355362472,11.634150296885,4,0,4.824601,"E1 Q6","UG",NA,"E1","Control"
"3141","Q6",2011,50,18.2153782850885,6.57433207574599,4,0,0,"E1 Q6","UG",NA,"E1","Control"
"3142","Q6",2011,51,24.214948880168,10.0995651582655,4,0,19.663163,"E1 Q6","UG",NA,"E1","Control"
"3143","Q6",2011,52,12.7310424182315,14.101731076376,4,0,19.451496,"E1 Q6","UG",NA,"E1","Control"
"3144","Q6",2011,54,6.39230470096849,1,4,0,23.134592,"E1 Q6","UG",NA,"E1","Control"
"3145","Q6",2011,58,9.10873518854349,19.6026961419575,4,0,1.406877,"E1 Q6","UG",NA,"E1","Control"
"3146","Q6",2011,63,14.7615246337405,9.65503833392998,4,0,27.812346,"E1 Q6","UG",NA,"E1","Control"
"3147","Q6",2011,66,15.2127021393975,18.111596126948,4,0,29.664434,"E1 Q6","UG",NA,"E1","Control"
"3148","Q6",2011,68,13.0205094149825,8.56156016269851,4,0,37.139495,"E1 Q6","UG",NA,"E1","Control"
"3149","Q6",2011,74,27.44163604353,6.3019395580485,4,0,0,"E1 Q6","UG",NA,"E1","Control"
"3150","Q6",2011,83,3.8460537169255,0.5,2,0,30.22544,"E1 Q6","UG",NA,"E1","Control"
"3151","Q6",2011,86,0.25,0.924730668343,2,1,0,"E1 Q6","UG",NA,"E1","Control"
"3152","Q6",2011,88,2.61607324695601,0.25,2,0,7.682895,"E1 Q6","UG",NA,"E1","Control"
"3153","Q6",2011,91,3.812450456193,0.25,1,1,1.756217,"E1 Q6","UG",NA,"E1","Control"
"3154","Q6",2012,1,16.308924232122,20.2437595452845,6,0,2.373446,"E1 Q6","UG",NA,"E1","Control"
"3155","Q6",2012,2,53.7180865187885,55.2180711693715,6,0,0.018649,"E1 Q6","UG",NA,"E1","Control"
"3156","Q6",2012,20,5.352974603237,5.07821933825051,6,0,30.263335,"E1 Q6","UG",NA,"E1","Control"
"3157","Q6",2012,27,22.1454569096905,9.165703444548,6,0,9.96992,"E1 Q6","UG",NA,"E1","Control"
"3158","Q6",2012,3,111.511306488873,78.9492869140845,6,0,18.912854,"E1 Q6","UG",NA,"E1","Control"
"3159","Q6",2012,30,9.46512464086202,7.58595592910251,6,1,0,"E1 Q6","UG",NA,"E1","Control"
"3160","Q6",2012,4,41.5472118966365,15.2406131118975,6,0,1.597028,"E1 Q6","UG",NA,"E1","Control"
"3161","Q6",2012,42,27.7307811318355,29.635665619599,6,0,4.781327,"E1 Q6","UG",NA,"E1","Control"
"3162","Q6",2012,45,19.771306033719,27.002881521321,6,0,0.971319999999992,"E1 Q6","UG",NA,"E1","Control"
"3163","Q6",2012,48,0.25,9.47800573753201,5,0,1.764904,"E1 Q6","UG",NA,"E1","Control"
"3164","Q6",2012,49,31.2046563729375,45.012355362472,5,0,8.564876,"E1 Q6","UG",NA,"E1","Control"
"3165","Q6",2012,50,26.298532071784,18.2153782850885,5,1,0,"E1 Q6","UG",NA,"E1","Control"
"3166","Q6",2012,51,16.9312614745305,24.214948880168,5,0,17.40181,"E1 Q6","UG",NA,"E1","Control"
"3167","Q6",2012,52,16.78256822641,12.7310424182315,5,0,19.256647,"E1 Q6","UG",NA,"E1","Control"
"3168","Q6",2012,58,9.6907723387905,9.10873518854349,5,0,0.882651,"E1 Q6","UG",NA,"E1","Control"
"3169","Q6",2012,63,57.3434392675835,14.7615246337405,5,0,26.532702,"E1 Q6","UG",NA,"E1","Control"
"3170","Q6",2012,66,0.5,15.2127021393975,5,0,28.622915,"E1 Q6","UG",NA,"E1","Control"
"3171","Q6",2012,68,19.1858475753145,13.0205094149825,5,0,35.766846,"E1 Q6","UG",NA,"E1","Control"
"3172","Q6",2012,74,24.2767339100185,27.44163604353,5,0,1.262194,"E1 Q6","UG",NA,"E1","Control"
"3173","Q6",2012,83,0.25,3.8460537169255,3,0,32.139131,"E1 Q6","UG",NA,"E1","Control"
"3174","Q6",2012,86,10.6409014007605,0.25,3,1,1.544279,"E1 Q6","UG",NA,"E1","Control"
"3175","Q6",2012,91,6.67405210845851,3.812450456193,2,1,0.230318,"E1 Q6","UG",NA,"E1","Control"
"3176","Q6",2012,96,0.25,0.25,1,0,14.561637,"E1 Q6","UG",NA,"E1","Control"
"3177","Q6",2013,2,56.6796763085995,53.7180865187885,7,0,2.587189,"E1 Q6","UG",NA,"E1","Control"
"3178","Q6",2013,20,3.808689557352,5.352974603237,7,0,35.816989,"E1 Q6","UG",NA,"E1","Control"
"3179","Q6",2013,27,25.31760752089,22.1454569096905,7,0,7.04637099999999,"E1 Q6","UG",NA,"E1","Control"
"3180","Q6",2013,3,71.909086638649,111.511306488873,7,0,16.652668,"E1 Q6","UG",NA,"E1","Control"
"3181","Q6",2013,30,9.02499451184252,9.46512464086202,7,1,0,"E1 Q6","UG",NA,"E1","Control"
"3182","Q6",2013,4,18.225265456192,41.5472118966365,7,0,4.136036,"E1 Q6","UG",NA,"E1","Control"
"3183","Q6",2013,42,19.6928124355345,27.7307811318355,7,0,8.17453399999999,"E1 Q6","UG",NA,"E1","Control"
