"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"POSE","Q3",2009,32,0,0,0,0,0,0,0,0,0,0,22.7289032046012,41.8172027962249,73.2239443024974,85.5456659583214,111.363750646864,76.0496079132959,112.387725769294,25.8600859696083,0.864756787917599,0.25,0,0,0,0,0,0,0,1,0,0,2,0,2,3,2,1,4,6,8,14,13,15,36,16,10,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.988939256310374,0.953040790953645,0.912266010369432,0.854623015401283,0.738800133489039,0.616770953805051,0.494008860080517,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2009,33,4.20699174739774,22.8008218028246,43.5197011908527,65.2453015514504,77.0228780655913,60.7292346866044,47.6596798868439,31.3735247739733,23.8520484356076,28.921726088764,72.3251801879443,22.6311813239147,0,0,1.45507456754262,6.91884141109483,10.2357406112791,0.75,0.25,0.534915293077574,29.6588017238608,0,0,0,0,0,0,0,2,2,1,1,2,3,2,1,9,6,7,9,12,19,7,17,11,21,2,0,0,0,0,0,1,1,1,1,1,1,1,1,0.994793535250188,0.969824548325719,0.901120147534607,0.844514695496103,0.8003433976626,0.76558904555305,0.737749841002173,0.713928076864167,0.612564556119455,0.524339757286702,0.45594010642875,0.388787131544573,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2009,34,10.4416025625583,25.0845393484256,51.9367916178057,68.9568237993482,67.7202631331672,63.121479870439,60.2185097770255,42.5766492694441,34.2011858931206,30.256168828672,45.7742556417626,0,0,0,1.42902675223951,7.29510415966644,9.63552567801059,0.25,1,0.25,21.3270061167458,8.61671090019263,0,0,0,0,1,0,0,2,0,3,1,0,3,3,7,7,5,10,10,14,15,10,11,21,11,0,0,0,0,0,1,1,1,1,1,0.988440541177732,0.946076475775972,0.903987049283575,0.866918291140788,0.835070880022554,0.773793923095194,0.730679262716005,0.699004972538622,0.674848913568516,0.655857041666976,0.636733607804294,0.558246633580254,0.484511645826459,0.42547361271622,0.377388627581757,0.318009841858895,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2009,35,0,0,0,0,0,0,0,0,0,2.8087910865823,48.6066600379603,140.461817723796,172.851816567346,122.347001366665,15.3912097116583,0.0539580663732409,0.946041933626759,6.80021275752455,10.1304170801525,29.6937170169384,0,0,0,0,0,0,1,0,2,0,1,5,2,5,2,5,11,12,9,13,15,9,17,17,7,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.998511593763802,0.968882903650748,0.914970934654809,0.852013567836376,0.741707569070152,0.620324457973105,0.493605440692106,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2009,36,0,0.177100768075874,0.0728992319241261,0,1.35549386024123,0.0735328919982723,0,0,0,2.04041869271586,56.5280732044333,73.6509629379049,68.6540052631922,84.4019393987215,93.5316413446918,42.1109696820267,80.1202592180828,0,0,4.03425406572899,13.146375771948,0.5,0,6.45714659025793,23.2365704266805,0,0,1,0,4,2,2,0,0,1,2,3,6,11,6,7,5,11,5,6,18,19,10,8,7,0,0,0.972202229253055,0.767729323644987,0.681318481904432,0.582476907012449,0.515342899122084,0.469765481890703,0.437182510414824,0.41284634947186,0.394023483049845,0.379052378250043,0.352346442896341,0.334746448780191,0.322289431307105,0.313014554417948,0.305843548965989,0.300134362915367,0.291619267716152,0.285573650268108,0.281060471262617,0.277562740587837,0.269145455705323,0.243474670456386,0.215110724271261,0.18768274927097,0.162429720455475,0.141494334262925
"POSE","Q3",2009,37,0,0,0.115851947160015,0.384148052839985,0,0,0,0,0,0.193699200345973,1.48532755189353,0,28.0130666211911,107.971252582668,132.655002986114,74.2250459939587,157.668296132684,0.505605425153021,0.5,0.25,12.2867289435792,4.61722875478767,29.2203891562485,0,0,0,1,1,1,1,2,2,3,2,2,2,10,11,11,4,6,3,11,21,14,9,10,7,0,0,0,0,1,0.949878127428496,0.82448096933077,0.749160014130855,0.70140674176247,0.668765982165246,0.645132069560106,0.627259139201991,0.613282220784139,0.602059084732478,0.581775655940257,0.568204322304103,0.553395244582961,0.526162543033277,0.500668258136885,0.478471453466412,0.443007450752043,0.413008472031418,0.374568558775566,0.339615365291004,0.306049893470973,0.261404852806435,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2009,38,0,1.2579625056173,0.171064246622203,0,0,0,0.25,0,0,0,15.7673805547678,71.2032487167557,88.7604781536759,91.5967095111605,80.4073315989314,62.8933006602431,90.4098205462345,0,0.062150137499998,0.461554728998578,16.6569249711785,0.5,0,29.6937170169384,0,0,1,3,1,1,2,2,1,1,2,2,7,10,8,6,6,3,7,7,16,20,9,11,5,3,0,0,1,0.931238983629052,0.807469479849109,0.735400008084713,0.690046892515843,0.659144412565607,0.636456345904093,0.598420546164743,0.56332759623549,0.533480744462362,0.477393984551389,0.439074537537741,0.411525862914762,0.390856939787272,0.3748119733134,0.36201179158182,0.342897003048139,0.32932347128846,0.31919549428018,0.308207348019366,0.285782066114027,0.25206465076095,0.218932348469215,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2009,5,0,9.15603651907279e-05,5.1663702248428,11.8347226996238,14.6117960877419,16.6583453396962,18.1102910992451,20.9084542166404,25.5075614124365,30.6454094609805,92.2094632071714,100.763743736382,64.9002100958494,75.5497905853522,31.9632139219892,7.63943593112958,2.92902675223957,0.5,27.305891548544,2.88782546839445,0,0,0,0,0,0,0,2,0,2,0,1,1,2,0,2,5,10,11,12,8,12,26,23,15,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.995445798736397,0.956841167605398,0.915295863864982,0.855891786908827,0.793376789959044,0.693834006430832,0.592896994209131,0.487964133893986,0.392647128307066,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2009,6,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,5.13258740456437,25.0611296123741,15.0415719917344,106.410914207646,170.094821184389,146.055001079588,79.1165911160884,2.31363638702908,0.365390365210374,0,0,0,0,0,0,0,0,0,0,2,1,2,0,4,2,6,12,9,5,13,19,27,16,11,5,0,0,0,0,1,1,1,0.93783195884115,0.867395693199097,0.813349896548399,0.772167056780866,0.740138210771606,0.714654542016616,0.693953410216607,0.656092608544092,0.630494552316475,0.612067168727714,0.598180406089228,0.58342611497455,0.558765652124914,0.508622819070683,0.449558636783289,0.399196622378376,0.357688441662586,0.314245259882144,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2009,7,0,0,0,0,0,0,0.059025386449547,0.190974613550453,0,0,0,0.25,0,0.75,0,0.5,0.25,172.383420579352,325.40687449496,34.1207184366353,3.39872475755669,12.7818050600913,0.00010002002886722,0,0,0,0,3,0,1,2,3,2,1,5,2,7,5,6,6,12,9,24,23,16,5,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.989913812374855,0.926601861087217,0.828636379677872,0.738395199801109,0.670556260411854,0.618458676177371,0.577400763034637,0.517122337754201,0.475199784553667,0.435984684684288,0.374520314562199,0.314580154399671,0.263097326301692,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q3",2010,1,0,0.0154015830660663,2.87556559914144,0,0,0,0,0,4.11499358051148,20.3738364238192,76.0255469016131,78.7466933124559,135.073265786264,108.412152063033,32.1527824078429,0.000726215583313206,4.8415331475735,5.80526753836631,34.7079737510542,9.86210368165672,7.38048382445584,0,0,0,0,0,0,3,3,1,2,4,5,1,1,4,15,9,17,16,11,13,22,20,8,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.99416520858633,0.954661607446463,0.896727103560536,0.826682055463359,0.763278496331455,0.668249506001303,0.585456443309926,0.484168802419639,0.391753347202037,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q3",2010,10,0.0354635658295419,0.214536434170458,0,0,0,0,0,8.37324661270015,11.0179854852331,26.925765140728,78.7538525746975,69.8577962900801,84.7913837909165,61.5849637540127,88.580286911098,57.3523336345834,8.63546678022522,0.0227509865462707,1.63503288283977,5.11487346666371,17.2425875061126,0.25,0,0,0,0,0,0,0,0,1,2,2,0,2,1,3,3,2,6,4,11,14,31,26,15,20,13,3,0,0,0,1,1,0.902405728131009,0.815015763295612,0.756613107798264,0.715872872847612,0.686067361448836,0.663391190610826,0.645589369793241,0.631256498380673,0.580800427786172,0.530247922963825,0.491474332602915,0.461534343531255,0.437926475348577,0.418915253980607,0.390301101237603,0.369861801396587,0.353713699860913,0.327826476585391,0.2971462778168,0.257519548355219,0.220711584763566,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,12,0,0,0,0,0,11.62036588406,25.5696261276199,34.2583464237139,35.657854722219,43.4574897509507,90.9200879998677,80.4450158086025,110.50134190718,54.5212778538669,6.05345830053261,1.016613420223,2.12435376198448,0.408373201929976,1.6971115487583,4.6444215988152,13.5865449064398,3.90604259967279,0,0,0,0,0,0,0,1,1,0,1,0,2,3,2,7,6,7,10,6,24,24,15,16,21,11,2,0,0,0,1,0.87564441672344,0.76161149998925,0.698984199012218,0.660195753800965,0.633948574233895,0.615045705816632,0.600796964650772,0.58967731721827,0.580761184048636,0.564672184187871,0.553921764376176,0.537429006429653,0.511128618036872,0.486996033522824,0.466069216987316,0.432671202662019,0.405771619255805,0.369689076894927,0.335988326273917,0.304251840194431,0.260852362343132,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,16,4.04883352450475,23.8573724072009,46.5471968190494,57.2318128902073,56.2970749520625,56.8674190273264,67.0677149201174,53.4165808062808,36.3303961082634,19.9549736561749,23.8843176710826,7.48793070692255,1.78800136818739,1.76133901595011,0,2.12713725793617,38.6702303192061,0.46587371227821,1.10497073918765,3.98656240838585,0.25,17.2425875061126,0,0,0,0,0,1,0,4,0,4,1,2,5,2,5,12,13,11,9,7,14,11,18,20,16,4,0,0,0,0,1,1,0.978772978052512,0.891219140576631,0.823365565600926,0.773946818313455,0.737067275407397,0.708695850419867,0.686269386149997,0.6681297489055,0.635098040594203,0.612849048862324,0.596865452940972,0.584835575962159,0.570814561552123,0.547511395823455,0.500493974003406,0.44375777630909,0.394806102044521,0.354242830922566,0.313271524624564,0.263100387055529,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q3",2010,17,0,0,0,0,0,0,0.25,0,0,0,0,4.08467568125113,0.260504203637559,0.246353262684795,3.26991160050058,1.11471752264131,0.801244318321235,165.333524100056,276.96428960372,28.0498642342038,20.5124876684398,19.5007536209807,0,0,0,0,0,2,1,1,7,2,3,1,8,3,2,14,12,6,11,10,18,18,25,14,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0.995708711598941,0.971307830220814,0.902823883745521,0.846120787582273,0.799695965452671,0.735073354223532,0.678569686980676,0.632746876351981,0.564042395228391,0.507284484505694,0.446175434279266,0.382243736868244,0.317283066167777,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,18,0,0,0,0,0,0,0,0,0,0,0.25,0.403434263298618,7.02543679648237,0.703290523847466,0.850338746152534,0.25,135.392659865143,302.739007010918,32.7609173211749,11.9679563436844,28.0452849457361,0,0,0,0,0,0,0,1,2,2,3,4,2,3,3,13,17,11,8,13,13,18,28,14,4,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.98403355896875,0.93566360761681,0.860882757214823,0.788402183943018,0.728449684876548,0.63958055030774,0.570445550796775,0.478753376872205,0.390134092143418,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,2,0,0,0.402199929818291,0.110573626047238,0.316717332674989,0.346605199643406,0.323903911816075,0,0,0.25,2.6409671822075,0.719140246788175,37.2856198268003,65.7845980618024,94.5215130331342,85.5542531160878,163.904778658296,10.4716268957879,0.5,10.8720249501289,39.2689693769256,7.11483446847853,0,0,0,0,0,1,1,1,0,1,4,2,3,5,12,6,15,17,10,14,27,12,8,15,5,0,0,0,0,0,1,1,1,1,1,0.993191241538854,0.95308868978781,0.911323959600033,0.874080058980888,0.841899594829423,0.779695747640705,0.735784932243894,0.703475323698327,0.678813406546118,0.650001472285996,0.614294199031492,0.552006219661139,0.482142752414297,0.424347552257148,0.376514475418078,0.317110755190182,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,21,0,0,0,0,0.151733076195999,0.522837875034984,0.0754290487690168,0.25,0,0.253799548020177,3.50598361308247,29.5096693140923,60.6886781433461,102.614566348128,64.3196933006585,95.3381799489928,97.6162167106292,3.19417694638122,4.8415331475735,11.92513309947,28.3381081899505,16.7406585661652,0.501928939947334,0,0,0,0,1,1,2,1,2,3,1,2,5,16,16,9,8,4,7,24,22,11,13,8,3,0,0,0,0,1,1,1,1,0.981924272035423,0.928637026915499,0.879771806647424,0.83893344364961,0.805183654192242,0.777128518610602,0.724662979875411,0.688533813325909,0.652222049022799,0.606482836617856,0.568044685548963,0.536278946578206,0.487697558036812,0.449177737126232,0.402609808893598,0.361894085978217,0.3121004456651,0.262817215292543,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q3",2010,22,0,0,0.0806246908584799,0.327748511071517,0,0,0,0,0,0,3.08659222659138,61.9879022554775,80.5398083548064,77.9046485964844,86.7157716898402,52.2995776579797,85.5979801268567,9.25030976336416,0.25,11.1768925890438,33.496634262538,0.431247585412166,0,16.6969744190417,0.545613087070819,0,1,2,7,3,2,0,0,3,2,1,5,11,5,9,7,7,6,10,14,30,16,7,7,4,0,0,1,1,0.987819272612788,0.842689582536931,0.711740600562109,0.625682021748218,0.565746468861559,0.521859630302257,0.488444478539947,0.462205298323243,0.416168584235683,0.386390275879106,0.365595139212195,0.350268772229729,0.338512694832468,0.32921359630928,0.315444794794439,0.305744235527135,0.298543850744464,0.292988233692766,0.27790132500519,0.247870795607875,0.217137174127543,0.188196864766848,0.162429720455475,0.141494334262925
"POSE","Q3",2010,23,0,0,0,0,0.25,0.25,0.00847901974136911,0.717380899554159,0.0434777784989988,0.230662302205473,0,2.63177181446703,0.259195367740478,0,8.44367889319647,60.9464923153694,198.591678309667,187.947000496225,2.5626798242389,0.5,30.8526585278777,26.1531702676554,0,0,0,0,0,0,0,0,1,1,2,2,5,1,8,9,16,14,10,20,31,11,14,12,2,0,0,0,0,0,1,1,1,1,1,0.977310262997902,0.931807687181365,0.889436400685558,0.852863624276441,0.821747138413052,0.762356274994762,0.720813028158727,0.690379699827231,0.667207961925623,0.641850171712449,0.607923265302252,0.546467278369251,0.477745305382336,0.420888995052037,0.374533662001745,0.316936551332972,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q3",2010,24,0,0,0,0,0,0,0,0.25,0.267113930132513,0.482886069867487,3.88207778700378,34.0435892886965,82.3092235831834,85.2276375841042,62.7209547915541,86.3076390123838,96.2848299349212,6.01501189148354,1.20268032190893,14.039487160398,30.1126069546871,0,17.2425875061126,0,0,0,0,1,1,2,1,2,3,6,5,3,10,12,9,8,7,3,11,32,14,12,11,6,0,0,0,0,1,1,1,0.9445964608931,0.87417552385356,0.819531607109527,0.777722727484596,0.74513993599369,0.719183986356502,0.698083109284354,0.659460479178953,0.609411694411538,0.56126116262243,0.523029388251121,0.492567964257396,0.467926035120553,0.430750523445173,0.404187217720748,0.376661633734387,0.34346127520952,0.304647936012546,0.260586409839977,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,25,0,0,0,0,0,0,0.0994307773499593,0.15056922265004,0,0,0,0,12.1050579965367,44.3006915731693,55.2853004170357,67.7494620537459,203.555009995015,125.786775502441,9.44765507656365,1.5,0.408373201929976,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,8,9,8,6,7,23,30,21,28,11,1,0,0,0,0,1,1,1,1,0.995914790030201,0.949209937984015,0.900688730231249,0.858878701630725,0.823848243211019,0.794503660269407,0.739243025550259,0.700980978383911,0.673092280061524,0.651919766592179,0.628853742350062,0.596941788495267,0.537969128179079,0.471423811072475,0.416026717373031,0.371027750937314,0.316541179154764,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,26,0,0,0,0,0,0,0,0,0,0,8.07117672586087,27.4479804037806,40.3557986990053,52.4388563835727,63.6646723554378,69.4480786063066,191.659590609463,65.1437988310805,0,1.75,0.408373201929976,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,4,5,4,5,9,6,19,37,21,29,10,3,0,0,0,0,1,1,1,1,1,0.97951976745225,0.934491747929709,0.892140973145306,0.855462467132875,0.824203968075468,0.764458080323734,0.722623051961536,0.684681607116459,0.634251947883194,0.592037695132796,0.557300160064052,0.504425079523298,0.461710696040878,0.411866572695928,0.368664018270322,0.313668518087545,0.263043162685142,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,27,0,0,0,0,0,0,0,0,0,0,29.3847036703631,50.0831708900434,74.1297974877026,61.8707597995775,90.498220868605,96.5085801830568,98.5121322090461,14.8221488596546,2.97960115645787,1.59921069193001,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,2,4,4,5,6,10,10,27,29,34,13,6,1,0,0,0,0,1,1,1,1,1,1,1,1,0.995442628374048,0.970869119705986,0.902317982224589,0.845643491874153,0.772635101286889,0.703236516832937,0.648675345523047,0.605146106949167,0.540610111429475,0.495205848058956,0.440131259559761,0.378641302490132,0.316145608802728,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,29,0,0,0,0,0,0,0,0,0,0,0.1182305,38.0216318735878,50.3883734735134,101.895950145075,127.358123479067,128.724857777829,68.9709592586129,4.50182610682214,0.406712862059749,0.00166033987022729,0,0,0,0,0,0,0,0,0,1,1,2,2,1,2,1,4,8,10,16,14,18,35,21,20,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.999397770222567,0.965436900166472,0.92466439373144,0.885939385767182,0.831467482695297,0.717137437481234,0.603118578766798,0.49178023179681,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,30,0,0,0,0,0,0,0,0,0,0,35.9797006944521,46.76146017029,87.4214768428069,119.933187081412,127.604037713995,65.5545804643871,17.7329221410507,18.9925875061126,0.408373201929976,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,3,0,6,10,12,13,17,13,34,28,15,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.974836479198102,0.934388064320782,0.872511844349871,0.808666898616512,0.705785737297028,0.603802872770589,0.489738670320281,0.39287699003309,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,31,0,0,0,0,0,0,1.92281863418783,2.41871451338565,0.25,0,8.81611876501955,8.67646874109296,0,0.25,0.0419163781462508,0.208083621853749,0,2.8909671822075,38.3241089249783,275.888744468989,175.024746065252,5.26726531939482,0.408373201929976,0,0,0,0,0,3,3,1,0,0,3,3,2,7,9,7,5,8,9,11,20,16,19,16,17,0,0,0,0,1,1,0.913581602348114,0.825044927928203,0.765178203100834,0.72324351510449,0.692502980458544,0.669087981405916,0.650692924906456,0.635875290103732,0.609007988661267,0.590978652674791,0.560119980803748,0.527410568338084,0.499448429210575,0.475972682242599,0.439447701234896,0.41229984018144,0.375949998392399,0.341319263168648,0.30587004666479,0.261162986185333,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,32,0,0,0,0,0,0,0,0,0,0,8.13391746246448,52.4763358938803,83.7943084447618,117.51730740488,128.161516569494,79.2328926611436,34.290024399762,16.3736497781209,0.408373201929976,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,0,2,6,9,8,21,18,11,38,26,11,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.988543948535569,0.952496859457345,0.907068538161653,0.847006995537931,0.734702754301951,0.615488420170552,0.49335406857983,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,33,9.83268415600116,22.6350313732874,32.0514398643753,54.7606183727438,71.2121498253256,67.4888772646025,52.9518892673626,50.3660691891243,41.338546693676,22.9721738423657,27.3821436403286,2.64096718220753,0.5,0,10.2826941837309,21.7050551561202,9.93386515149933,4.5915331475735,0.25,0.570790409708025,16.9217970964045,0,0,0,0,0,0,0,2,0,3,2,1,2,3,6,9,9,8,12,19,17,7,21,17,20,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0.984058109375408,0.955110479614791,0.88502739179236,0.829507300796011,0.786720777002046,0.753257347297986,0.726544198715143,0.704413034146979,0.605071552106976,0.518821184934951,0.451710075209961,0.387745290720054,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q3",2010,35,0,0.852011628320487,2.03212000083943,0.00683555304759054,0,0,0,0,0,0,52.3870954344477,100.686388393961,147.165453524302,133.139292735366,21.1133934011161,3.54296979668675,2.45693655281673,15.9398182371143,28.0994682949428,12.9665422634759,0,0,0,0,0,0,0,1,0,2,3,2,4,5,3,1,10,12,19,13,27,8,28,17,4,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984769785513018,0.937529116448934,0.876036646984939,0.762067236233176,0.627578368831662,0.495225039854365,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
